agent_number,hat_number
2996,1
2997,1
2998,1
2999,1
3000,1
3001,0
3002,1
3003,1
3004,1
3005,1
3006,1
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,1
3014,0
3015,0
3016,0
3017,0
3018,1
3019,1
3020,0
3021,0
3022,1
3023,0
3024,0
3025,0
3026,1
3027,1
3028,1
3029,1
3030,1
3031,0
3032,0
3033,0
3034,1
3035,1
3036,1
3037,0
3038,1
3039,0
3040,1
3041,1
3042,0
3043,0
3044,0
3045,0
3046,1
3047,1
3048,0
3049,0
3050,1
3051,0
3052,1
3053,1
3054,1
3055,1
3056,1
3057,0
3058,0
3059,1
3060,1
3061,1
3062,1
3063,0
3064,1
3065,0
3066,0
3067,0
3068,0
3069,0
3070,1
3071,0
3072,0
3073,1
3074,1
3075,1
3076,0
3077,1
3078,1
3079,0
3080,0
3081,1
3082,1
3083,0
3084,1
3085,1
3086,1
3087,1
3088,1
3089,0
3090,1
3091,0
3092,0
3093,1
3094,0
3095,0
3096,1
3097,1
3098,0
3099,0
3100,1
3101,0
3102,1
3103,0
3104,1
3105,0
3106,0
3107,0
3108,1
3109,1
3110,0
3111,0
3112,0
3113,0
3114,0
3115,1
3116,1
3117,0
3118,1
3119,0
3120,1
3121,0
3122,1
3123,0
3124,1
3125,1
3126,0
3127,1
3128,0
3129,0
3130,0
3131,1
3132,1
3133,0
3134,0
3135,0
3136,0
3137,1
3138,1
3139,0
3140,0
3141,0
3142,1
3143,1
3144,1
3145,0
3146,1
3147,0
3148,0
3149,1
3150,0
3151,1
3152,0
3153,1
3154,1
3155,1
3156,1
3157,1
3158,0
3159,1
3160,1
3161,0
3162,0
3163,1
3164,0
3165,1
3166,1
3167,1
3168,1
3169,1
3170,0
3171,0
3172,0
3173,0
3174,0
3175,1
3176,0
3177,0
3178,0
3179,1
3180,0
3181,1
3182,1
3183,1
3184,0
3185,1
3186,1
3187,0
3188,1
3189,1
3190,1
3191,1
3192,0
3193,0
3194,0
3195,1
3196,1
3197,1
3198,0
3199,1
3200,1
3201,1
3202,1
3203,1
3204,0
3205,1
3206,0
3207,0
3208,1
3209,0
3210,0
3211,1
3212,1
3213,1
3214,1
3215,1
3216,0
3217,0
3218,1
3219,0
3220,0
3221,1
3222,0
3223,0
3224,0
3225,1
3226,1
3227,1
3228,1
3229,1
3230,0
3231,1
3232,1
3233,1
3234,0
3235,0
3236,0
3237,1
3238,0
3239,1
3240,0
3241,0
3242,0
3243,1
3244,0
3245,1
3246,1
3247,1
3248,1
3249,0
3250,0
3251,1
3252,1
3253,1
3254,1
3255,1
3256,1
3257,0
3258,1
3259,0
3260,1
3261,1
3262,1
3263,1
3264,1
3265,0
3266,1
3267,1
3268,1
3269,1
3270,0
3271,0
3272,0
3273,1
3274,1
3275,0
3276,1
3277,1
3278,0
3279,0
3280,1
3281,0
3282,0
3283,0
3284,1
3285,0
3286,1
3287,1
3288,0
3289,0
3290,1
3291,0
3292,0
3293,1
3294,0
3295,1
3296,1
3297,1
3298,0
3299,1
3300,1
3301,1
3302,0
3303,0
3304,0
3305,0
3306,1
3307,1
3308,0
3309,1
3310,0
3311,1
3312,1
3313,0
3314,0
3315,1
3316,1
3317,1
3318,1
3319,0
3320,0
3321,1
3322,1
3323,1
3324,0
3325,0
3326,1
3327,0
3328,0
3329,1
3330,0
3331,1
3332,0
3333,1
3334,1
3335,0
3336,1
3337,1
3338,0
3339,0
3340,1
3341,0
3342,1
3343,0
3344,0
3345,1
3346,1
3347,1
3348,1
3349,0
3350,1
3351,0
3352,0
3353,0
3354,1
3355,1
3356,0
3357,0
3358,1
3359,1
3360,0
3361,1
3362,1
3363,0
3364,0
3365,1
3366,0
3367,0
3368,0
3369,1
3370,1
3371,0
3372,1
3373,1
3374,1
3375,0
3376,0
3377,0
3378,0
3379,0
3380,1
3381,0
3382,1
3383,1
3384,0
3385,1
3386,0
3387,1
3388,1
3389,0
3390,0
3391,0
3392,0
3393,0
3394,0
3395,1
3396,0
3397,0
3398,0
3399,1
3400,1
3401,0
3402,1
3403,0
3404,0
3405,1
3406,1
3407,1
3408,0
3409,0
3410,1
3411,0
3412,1
3413,0
3414,0
3415,0
3416,0
3417,0
3418,1
3419,0
3420,0
3421,1
3422,0
3423,0
3424,1
3425,0
3426,1
3427,1
3428,0
3429,0
3430,1
3431,1
3432,0
3433,0
3434,0
3435,1
3436,0
3437,0
3438,0
3439,1
3440,0
3441,0
3442,0
3443,0
3444,1
3445,1
3446,1
3447,1
3448,0
3449,1
3450,0
3451,1
3452,0
3453,1
3454,1
3455,1
3456,0
3457,0
3458,0
3459,0
3460,0
3461,1
3462,1
3463,1
3464,0
3465,0
3466,1
3467,1
3468,0
3469,0
3470,1
3471,1
3472,1
3473,0
3474,1
3475,0
3476,0
3477,1
3478,1
3479,0
3480,0
3481,1
3482,0
3483,0
3484,1
3485,0
3486,1
3487,0
3488,0
3489,1
3490,0
3491,1
3492,0
3493,0
3494,0
3495,1
3496,0
3497,1
3498,0
3499,0
3500,1
3501,0
3502,0
3503,1
3504,1
3505,1
3506,0
3507,0
3508,1
3509,1
3510,1
3511,1
3512,0
3513,0
3514,1
3515,1
3516,0
3517,1
3518,0
3519,1
3520,1
3521,0
3522,1
3523,0
3524,0
3525,0
3526,1
3527,0
3528,1
3529,0
3530,0
3531,0
3532,0
3533,0
3534,0
3535,0
3536,0
3537,0
3538,0
3539,1
3540,1
3541,1
3542,1
3543,0
3544,0
3545,1
3546,1
3547,0
3548,0
3549,0
3550,0
3551,0
3552,0
3553,0
3554,0
3555,1
3556,0
3557,0
3558,1
3559,0
3560,0
3561,0
3562,0
3563,1
3564,0
3565,0
3566,1
3567,1
3568,1
3569,1
3570,1
3571,0
3572,0
3573,0
3574,0
3575,1
3576,0
3577,0
3578,1
3579,1
3580,1
3581,0
3582,1
3583,1
3584,0
3585,0
3586,1
3587,1
3588,1
3589,0
3590,1
3591,1
3592,0
3593,1
3594,1
3595,1
3596,0
3597,1
3598,1
3599,1
3600,0
3601,0
3602,1
3603,0
3604,0
3605,1
3606,1
3607,0
3608,0
3609,0
3610,0
3611,0
3612,1
3613,1
3614,1
3615,1
3616,0
3617,0
3618,0
3619,0
3620,1
3621,1
3622,0
3623,1
3624,0
3625,1
3626,1
3627,0
3628,1
3629,0
3630,0
3631,0
3632,0
3633,1
3634,1
3635,0
3636,0
3637,0
3638,1
3639,1
3640,0
3641,1
3642,0
3643,0
3644,0
3645,1
3646,1
3647,0
3648,1
3649,1
3650,1
3651,0
3652,0
3653,1
3654,1
3655,1
3656,0
3657,1
3658,1
3659,0
3660,1
3661,1
3662,0
3663,0
3664,0
3665,0
3666,1
3667,1
3668,0
3669,1
3670,0
3671,1
3672,0
3673,1
3674,1
3675,1
3676,1
3677,1
3678,1
3679,1
3680,1
3681,1
3682,1
3683,0
3684,1
3685,1
3686,1
3687,0
3688,0
3689,0
3690,1
3691,1
3692,0
3693,0
3694,1
3695,0
3696,1
3697,0
3698,1
3699,0
3700,0
3701,1
3702,1
3703,0
3704,1
3705,0
3706,1
3707,0
3708,0
3709,0
3710,0
3711,1
3712,1
3713,0
3714,0
3715,1
3716,1
3717,1
3718,0
3719,0
3720,1
3721,0
3722,0
3723,0
3724,1
3725,0
3726,1
3727,1
3728,1
3729,1
3730,0
3731,1
3732,1
3733,1
3734,1
3735,0
3736,1
3737,1
3738,1
3739,0
3740,0
3741,0
3742,1
3743,0
3744,1
3745,1
3746,0
3747,1
3748,0
3749,1
3750,0
3751,0
3752,1
3753,0
3754,0
3755,1
3756,0
3757,1
3758,0
3759,0
3760,1
3761,0
3762,1
3763,0
3764,1
3765,0
3766,1
3767,0
3768,0
3769,0
3770,0
3771,0
3772,1
3773,1
3774,1
3775,0
3776,0
3777,1
3778,0
3779,0
3780,1
3781,0
3782,1
3783,1
3784,0
3785,0
3786,1
3787,0
3788,1
3789,1
3790,1
3791,1
3792,0
3793,1
3794,1
3795,0
3796,0
3797,0
3798,1
3799,0
3800,1
3801,1
3802,0
3803,1
3804,0
3805,0
3806,0
3807,1
3808,0
3809,0
3810,1
3811,0
3812,0
3813,0
3814,0
3815,0
3816,1
3817,0
3818,0
3819,1
3820,1
3821,0
3822,1
3823,1
3824,1
3825,0
3826,1
3827,0
3828,0
3829,0
3830,0
3831,1
3832,1
3833,0
3834,0
3835,0
3836,0
3837,1
3838,0
3839,1
3840,1
3841,0
3842,0
3843,1
3844,1
3845,1
3846,0
3847,0
3848,1
3849,0
3850,0
3851,0
3852,1
3853,1
3854,1
3855,0
3856,0
3857,0
3858,0
3859,0
3860,0
3861,0
3862,1
3863,0
3864,1
3865,0
3866,1
3867,1
3868,1
3869,0
3870,0
3871,1
3872,1
3873,0
3874,1
3875,1
3876,1
3877,0
3878,0
3879,1
3880,1
3881,0
3882,0
3883,1
3884,0
3885,1
3886,1
3887,1
3888,1
3889,0
3890,1
3891,1
3892,1
3893,0
3894,0
3895,0
3896,1
3897,1
3898,1
3899,0
3900,1
3901,1
3902,0
3903,0
3904,0
3905,0
3906,1
3907,1
3908,1
3909,1
3910,1
3911,0
3912,1
3913,1
3914,0
3915,1
3916,1
3917,1
3918,0
3919,1
3920,1
3921,1
3922,0
3923,1
3924,1
3925,0
3926,1
3927,0
3928,1
3929,1
3930,0
3931,0
3932,0
3933,0
3934,1
3935,0
3936,0
3937,0
3938,1
3939,1
3940,1
3941,0
3942,1
3943,0
3944,1
3945,1
3946,0
3947,1
3948,1
3949,0
3950,0
3951,1
3952,0
3953,1
3954,0
3955,1
3956,0
3957,1
3958,1
3959,1
3960,1
3961,1
3962,1
3963,1
3964,0
3965,0
3966,1
3967,1
3968,1
3969,1
3970,1
3971,0
3972,1
3973,0
3974,0
3975,0
3976,1
3977,0
3978,1
3979,0
3980,1
3981,0
3982,1
3983,1
3984,1
3985,1
3986,0
3987,1
3988,0
3989,1
3990,1
3991,1
3992,1
3993,1
3994,0
3995,0
3996,0
3997,0
3998,1
3999,1
4000,0
4001,0
4002,1
4003,1
4004,0
4005,0
4006,1
4007,0
4008,1
4009,1
4010,1
4011,1
4012,1
4013,0
4014,1
4015,0
4016,0
4017,0
4018,1
4019,0
4020,0
4021,1
4022,0
4023,0
4024,1
4025,1
4026,0
4027,1
4028,1
4029,1
4030,0
4031,0
4032,1
4033,0
4034,0
4035,1
4036,1
4037,0
4038,1
4039,0
4040,0
4041,1
4042,0
4043,1
4044,1
4045,1
4046,1
4047,0
4048,1
4049,0
4050,0
4051,1
4052,0
4053,1
4054,1
4055,1
4056,1
4057,1
4058,0
4059,0
4060,1
4061,1
4062,0
4063,1
4064,0
4065,1
4066,1
4067,0
4068,0
4069,1
4070,0
4071,1
4072,1
4073,1
4074,1
4075,0
4076,1
4077,1
4078,1
4079,1
4080,0
4081,1
4082,1
4083,0
4084,0
4085,0
4086,0
4087,1
4088,1
4089,0
4090,1
4091,0
4092,1
4093,1
4094,0
4095,0
4096,1
4097,1
4098,1
4099,1
4100,1
4101,1
4102,1
4103,1
4104,1
4105,0
4106,1
4107,1
4108,0
4109,1
4110,0
4111,1
4112,0
4113,0
4114,1
4115,1
4116,1
4117,1
4118,0
4119,1
4120,0
4121,0
4122,0
4123,0
4124,0
4125,0
4126,0
4127,0
4128,1
4129,1
4130,1
4131,1
4132,1
4133,1
4134,1
4135,1
4136,0
4137,1
4138,0
4139,1
4140,0
4141,0
4142,0
4143,1
4144,1
4145,0
4146,1
4147,0
4148,0
4149,1
4150,1
4151,1
4152,0
4153,1
4154,0
4155,0
4156,0
4157,0
4158,0
4159,1
4160,0
4161,1
4162,1
4163,0
4164,1
4165,0
4166,1
4167,0
4168,1
4169,1
4170,0
4171,0
4172,0
4173,0
4174,1
4175,1
4176,1
4177,1
4178,1
4179,1
4180,0
4181,1
4182,0
4183,1
4184,0
4185,0
4186,1
4187,1
4188,0
4189,0
4190,0
4191,1
4192,0
4193,0
4194,0
4195,1
4196,1
4197,1
4198,1
4199,0
4200,0
4201,1
4202,1
4203,1
4204,0
4205,0
4206,1
4207,0
4208,1
4209,0
4210,0
4211,0
4212,0
4213,0
4214,1
4215,1
4216,1
4217,1
4218,1
4219,1
4220,0
4221,1
4222,1
4223,0
4224,0
4225,1
4226,1
4227,1
4228,0
4229,0
4230,0
4231,1
4232,1
4233,0
4234,0
4235,0
4236,1
4237,1
4238,1
4239,1
4240,1
4241,0
4242,0
4243,1
4244,1
4245,1
4246,0
4247,0
4248,0
4249,1
4250,1
4251,0
4252,1
4253,0
4254,0
4255,0
4256,0
4257,1
4258,0
4259,1
4260,0
4261,1
4262,1
4263,1
4264,0
4265,1
4266,1
4267,0
4268,0
4269,0
4270,0
4271,1
4272,0
4273,0
4274,1
4275,1
4276,0
4277,0
4278,0
4279,0
4280,0
4281,1
4282,0
4283,0
4284,0
4285,1
4286,0
4287,1
4288,1
4289,1
4290,0
4291,1
4292,1
4293,0
4294,1
4295,1
4296,1
4297,0
4298,1
4299,1
4300,1
4301,1
4302,0
4303,1
4304,0
4305,1
4306,0
4307,0
4308,0
4309,0
4310,1
4311,0
4312,0
4313,0
4314,1
4315,1
4316,1
4317,0
4318,0
4319,0
4320,1
4321,1
4322,0
4323,1
4324,0
4325,1
4326,1
4327,1
4328,0
4329,1
4330,0
4331,1
4332,0
4333,1
4334,1
4335,1
4336,0
4337,0
4338,1
4339,1
4340,1
4341,1
4342,1
4343,0
4344,0
4345,1
4346,1
4347,1
4348,0
4349,0
4350,1
4351,0
4352,1
4353,0
4354,0
4355,1
4356,0
4357,1
4358,0
4359,1
4360,1
4361,0
4362,0
4363,0
4364,1
4365,0
4366,1
4367,0
4368,1
4369,0
4370,0
4371,1
4372,0
4373,0
4374,1
4375,1
4376,1
4377,0
4378,0
4379,0
4380,1
4381,0
4382,0
4383,0
4384,1
4385,1
4386,0
4387,0
4388,0
4389,1
4390,0
4391,1
4392,1
4393,0
4394,1
4395,1
4396,1
4397,1
4398,1
4399,1
4400,0
4401,0
4402,0
4403,0
4404,0
4405,0
4406,0
4407,0
4408,0
4409,1
4410,0
4411,0
4412,1
4413,0
4414,0
4415,0
4416,0
4417,1
4418,0
4419,1
4420,1
4421,1
4422,1
4423,0
4424,0
4425,0
4426,1
4427,0
4428,1
4429,0
4430,1
4431,1
4432,1
4433,1
4434,0
4435,0
4436,1
4437,1
4438,0
4439,1
4440,1
4441,0
4442,0
4443,0
4444,1
4445,0
4446,1
4447,1
4448,1
4449,1
4450,1
4451,0
4452,1
4453,0
4454,1
4455,0
4456,0
4457,1
4458,0
4459,1
4460,1
4461,0
4462,0
4463,0
4464,0
4465,1
4466,1
4467,0
4468,1
4469,0
4470,1
4471,0
4472,0
4473,1
4474,0
4475,0
4476,0
4477,0
4478,1
4479,1
4480,0
4481,1
4482,0
4483,0
4484,0
4485,0
4486,0
4487,0
4488,0
4489,1
4490,1
4491,1
4492,0
4493,1
4494,1
4495,0
4496,0
4497,1
4498,0
4499,0
4500,1
4501,0
4502,1
4503,1
4504,0
4505,0
4506,0
4507,1
4508,1
4509,1
4510,0
4511,0
4512,0
4513,0
4514,1
4515,0
4516,1
4517,0
4518,0
4519,0
4520,0
4521,0
4522,1
4523,0
4524,1
4525,1
4526,0
4527,0
4528,1
4529,1
4530,1
4531,0
4532,1
4533,1
4534,1
4535,0
4536,1
4537,1
4538,1
4539,1
4540,0
4541,0
4542,1
4543,0
4544,1
4545,1
4546,0
4547,1
4548,0
4549,0
4550,1
4551,0
4552,1
4553,0
4554,1
4555,1
4556,1
4557,1
4558,1
4559,0
4560,1
4561,0
4562,1
4563,0
4564,0
4565,0
4566,0
4567,0
4568,1
4569,0
4570,1
4571,0
4572,1
4573,0
4574,1
4575,1
4576,0
4577,0
4578,1
4579,1
4580,0
4581,1
4582,1
4583,0
4584,1
4585,1
4586,1
4587,0
4588,1
4589,0
4590,1
4591,0
4592,0
4593,1
4594,0
4595,1
4596,0
4597,0
4598,0
4599,0
4600,0
4601,1
4602,0
4603,1
4604,0
4605,0
4606,1
4607,0
4608,1
4609,0
4610,1
4611,0
4612,0
4613,1
4614,1
4615,0
4616,0
4617,0
4618,1
4619,0
4620,0
4621,1
4622,0
4623,1
4624,0
4625,0
4626,0
4627,0
4628,0
4629,0
4630,0
4631,1
4632,1
4633,1
4634,0
4635,0
4636,1
4637,1
4638,1
4639,0
4640,0
4641,0
4642,1
4643,1
4644,1
4645,0
4646,0
4647,0
4648,1
4649,1
4650,1
4651,1
4652,0
4653,1
4654,1
4655,1
4656,1
4657,0
4658,0
4659,1
4660,0
4661,0
4662,1
4663,0
4664,1
4665,1
4666,1
4667,1
4668,1
4669,1
4670,1
4671,1
4672,1
4673,0
4674,1
4675,1
4676,0
4677,0
4678,1
4679,1
4680,0
4681,1
4682,0
4683,1
4684,0
4685,0
4686,1
4687,0
4688,1
4689,1
4690,1
4691,0
4692,0
4693,0
4694,1
4695,0
4696,0
4697,0
4698,1
4699,0
4700,0
4701,1
4702,1
4703,0
4704,1
4705,1
4706,1
4707,0
4708,0
4709,0
4710,1
4711,0
4712,1
4713,1
4714,1
4715,0
4716,1
4717,0
4718,1
4719,1
4720,0
4721,1
4722,1
4723,0
4724,0
4725,0
4726,0
4727,1
4728,1
4729,1
4730,0
4731,0
4732,0
4733,0
4734,0
4735,1
4736,0
4737,0
4738,1
4739,0
4740,1
4741,0
4742,0
4743,0
4744,0
4745,1
4746,1
4747,1
4748,0
4749,0
4750,0
4751,0
4752,1
4753,1
4754,1
4755,0
4756,0
4757,1
4758,0
4759,0
4760,1
4761,0
4762,0
4763,1
4764,1
4765,0
4766,0
4767,0
4768,1
4769,1
4770,1
4771,1
4772,1
4773,0
4774,0
4775,1
4776,0
4777,1
4778,1
4779,1
4780,1
4781,0
4782,0
4783,1
4784,0
4785,1
4786,0
4787,0
4788,1
4789,0
4790,1
4791,0
4792,1
4793,0
4794,1
4795,1
4796,1
4797,1
4798,0
4799,1
4800,0
4801,1
4802,0
4803,0
4804,1
4805,1
4806,1
4807,0
4808,0
4809,0
4810,1
4811,1
4812,0
4813,1
4814,0
4815,1
4816,1
4817,1
4818,0
4819,1
4820,1
4821,1
4822,1
4823,0
4824,1
4825,1
4826,0
4827,0
4828,1
4829,0
4830,1
4831,1
4832,0
4833,0
4834,1
4835,1
4836,0
4837,0
4838,0
4839,1
4840,0
4841,0
4842,0
4843,1
4844,0
4845,1
4846,0
4847,0
4848,0
4849,0
4850,0
4851,1
4852,0
4853,1
4854,0
4855,0
4856,1
4857,1
4858,1
4859,0
4860,1
4861,0
4862,1
4863,0
4864,0
4865,0
4866,1
4867,0
4868,1
4869,1
4870,0
4871,1
4872,0
4873,1
4874,1
4875,0
4876,1
4877,0
4878,0
4879,1
4880,0
4881,1
4882,0
4883,0
4884,1
4885,1
4886,1
4887,0
4888,1
4889,1
4890,0
4891,1
4892,0
4893,0
4894,1
4895,1
4896,1
4897,0
4898,0
4899,1
4900,1
4901,1
4902,0
4903,0
4904,1
4905,0
4906,0
4907,1
4908,0
4909,0
4910,0
4911,1
4912,1
4913,1
4914,0
4915,0
4916,1
4917,1
4918,0
4919,0
4920,1
4921,1
4922,1
4923,1
4924,0
4925,1
4926,0
4927,1
4928,1
4929,1
4930,0
4931,1
4932,1
4933,1
4934,0
4935,1
4936,1
4937,0
4938,0
4939,0
4940,1
4941,0
4942,0
4943,1
4944,0
4945,1
4946,1
4947,0
4948,0
4949,0
4950,0
4951,1
4952,0
4953,1
4954,0
4955,1
4956,1
4957,1
4958,1
4959,0
4960,1
4961,0
4962,0
4963,1
4964,1
4965,1
4966,0
4967,0
4968,1
4969,0
4970,1
4971,0
4972,1
4973,0
4974,0
4975,1
4976,1
4977,0
4978,1
4979,0
4980,0
4981,1
4982,1
4983,1
4984,1
4985,1
4986,0
4987,0
4988,1
4989,1
4990,1
4991,1
4992,0
4993,0
4994,0
4995,1
4996,0
4997,0
4998,1
4999,0
5000,1
5001,0
5002,0
5003,1
5004,1
5005,1
5006,0
5007,0
5008,0
5009,1
5010,0
5011,1
5012,0
5013,1
5014,0
5015,0
5016,1
5017,0
5018,1
5019,0
5020,1
5021,1
5022,1
5023,1
5024,1
5025,1
5026,0
5027,0
5028,0
5029,0
5030,1
5031,0
5032,1
5033,0
5034,0
5035,1
5036,1
5037,0
5038,1
5039,0
5040,0
5041,1
5042,1
5043,0
5044,0
5045,1
5046,0
5047,0
5048,1
5049,0
5050,0
5051,1
5052,1
5053,0
5054,0
5055,0
5056,1
5057,0
5058,0
5059,0
5060,1
5061,0
5062,1
5063,0
5064,0
5065,1
5066,1
5067,1
5068,0
5069,0
5070,1
5071,1
5072,0
5073,0
5074,0
5075,1
5076,1
5077,0
5078,1
5079,1
5080,0
5081,0
5082,0
5083,1
5084,0
5085,1
5086,0
5087,0
5088,1
5089,0
5090,1
5091,1
5092,0
5093,0
5094,1
5095,0
5096,0
5097,1
5098,0
5099,1
5100,0
5101,0
5102,0
5103,0
5104,0
5105,1
5106,1
5107,0
5108,0
5109,1
5110,0
5111,0
5112,0
5113,0
5114,0
5115,1
5116,1
5117,1
5118,0
5119,1
5120,1
5121,1
5122,1
5123,0
5124,0
5125,0
5126,0
5127,1
5128,0
5129,1
5130,0
5131,0
5132,1
5133,0
5134,1
5135,1
5136,0
5137,0
5138,0
5139,1
5140,0
5141,1
5142,0
5143,1
5144,0
5145,0
5146,0
5147,0
5148,1
5149,1
5150,1
5151,1
5152,0
5153,1
5154,0
5155,1
5156,1
5157,1
5158,1
5159,1
5160,1
5161,0
5162,1
5163,1
5164,1
5165,1
5166,0
5167,1
5168,0
5169,0
5170,0
5171,0
5172,1
5173,1
5174,1
5175,0
5176,0
5177,0
5178,1
5179,0
5180,1
5181,0
5182,0
5183,0
5184,0
5185,1
5186,1
5187,1
5188,1
5189,1
5190,1
5191,0
5192,0
5193,1
5194,1
5195,0
5196,1
5197,0
5198,1
5199,1
5200,0
5201,0
5202,0
5203,1
5204,1
5205,0
5206,0
5207,0
5208,0
5209,1
5210,0
5211,1
5212,1
5213,0
5214,0
5215,0
5216,0
5217,1
5218,1
5219,0
5220,0
5221,1
5222,0
5223,0
5224,0
5225,1
5226,0
5227,0
5228,1
5229,1
5230,0
5231,0
5232,1
5233,1
5234,1
5235,0
5236,0
5237,0
5238,1
5239,0
5240,1
5241,0
5242,1
5243,0
5244,0
5245,1
5246,1
5247,0
5248,0
5249,0
5250,1
5251,1
5252,0
5253,0
5254,1
5255,1
5256,1
5257,0
5258,1
5259,0
5260,1
5261,0
5262,0
5263,0
5264,0
5265,0
5266,0
5267,1
5268,0
5269,1
5270,1
5271,0
5272,0
5273,1
5274,0
5275,0
5276,1
5277,0
5278,1
5279,1
5280,1
5281,0
5282,0
5283,1
5284,0
5285,1
5286,0
5287,0
5288,0
5289,0
5290,0
5291,0
5292,0
5293,0
5294,0
5295,0
5296,0
5297,1
5298,0
5299,1
5300,0
5301,1
5302,1
5303,0
5304,1
5305,0
5306,1
5307,0
5308,0
5309,1
5310,1
5311,0
5312,1
5313,1
5314,0
5315,1
5316,1
5317,0
5318,1
5319,1
5320,0
5321,0
5322,1
5323,1
5324,1
5325,0
5326,1
5327,0
5328,1
5329,0
5330,1
5331,1
5332,1
5333,0
5334,1
5335,1
5336,1
5337,1
5338,1
5339,0
5340,0
5341,1
5342,1
5343,1
5344,1
5345,1
5346,0
5347,1
5348,0
5349,1
5350,1
5351,0
5352,0
5353,1
5354,0
5355,1
5356,1
5357,0
5358,0
5359,0
5360,1
5361,1
5362,1
5363,1
5364,0
5365,0
5366,1
5367,1
5368,1
5369,0
5370,1
5371,0
5372,1
5373,0
5374,0
5375,0
5376,1
5377,1
5378,1
5379,1
5380,0
5381,0
5382,0
5383,0
5384,0
5385,1
5386,1
5387,0
5388,0
5389,0
5390,1
5391,0
5392,1
5393,1
5394,1
5395,1
5396,1
5397,1
5398,0
5399,1
5400,0
5401,0
5402,1
5403,1
5404,0
5405,0
5406,1
5407,0
5408,1
5409,0
5410,1
5411,0
5412,0
5413,1
5414,1
5415,0
5416,1
5417,0
5418,0
5419,1
5420,0
5421,1
5422,0
5423,0
5424,1
5425,0
5426,0
5427,0
5428,1
5429,0
5430,0
5431,1
5432,1
5433,0
5434,0
5435,1
5436,0
5437,0
5438,0
5439,0
5440,0
5441,1
5442,1
5443,0
5444,0
5445,1
5446,1
5447,0
5448,1
5449,1
5450,1
5451,1
5452,0
5453,0
5454,1
5455,1
5456,1
5457,1
5458,1
5459,1
5460,1
5461,0
5462,0
5463,1
5464,1
5465,1
5466,1
5467,1
5468,0
5469,1
5470,1
5471,1
5472,1
5473,0
5474,1
5475,0
5476,0
5477,1
5478,1
5479,0
5480,0
5481,1
5482,0
5483,0
5484,0
5485,0
5486,1
5487,1
5488,1
5489,1
5490,1
5491,1
5492,1
5493,1
5494,1
5495,1
5496,0
5497,0
5498,0
5499,0
5500,1
5501,1
5502,0
5503,0
5504,1
5505,0
5506,0
5507,0
5508,0
5509,0
5510,1
5511,1
5512,1
5513,0
5514,1
5515,1
5516,1
5517,1
5518,1
5519,1
5520,1
5521,1
5522,1
5523,0
5524,0
5525,1
5526,1
5527,1
5528,0
5529,1
5530,1
5531,0
5532,0
5533,1
5534,1
5535,1
5536,1
5537,1
5538,0
5539,1
5540,0
5541,1
5542,1
5543,0
5544,1
5545,0
5546,0
5547,0
5548,1
5549,1
5550,1
5551,1
5552,0
5553,0
5554,1
5555,1
5556,0
5557,0
5558,0
5559,1
5560,0
5561,1
5562,0
5563,0
5564,0
5565,0
5566,0
5567,0
5568,1
5569,0
5570,0
5571,0
5572,0
5573,0
5574,0
5575,0
5576,0
5577,0
5578,0
5579,1
5580,0
5581,1
5582,0
5583,0
5584,0
5585,0
5586,0
5587,1
5588,0
5589,0
5590,1
5591,1
5592,1
5593,1
5594,1
5595,0
5596,1
5597,1
5598,0
5599,1
5600,0
5601,0
5602,0
5603,1
5604,1
5605,0
5606,1
5607,0
5608,0
5609,0
5610,1
5611,1
5612,1
5613,1
5614,0
5615,0
5616,0
5617,0
5618,1
5619,0
5620,0
5621,1
5622,0
5623,1
5624,0
5625,1
5626,0
5627,0
5628,0
5629,1
5630,0
5631,1
5632,1
5633,1
5634,0
5635,0
5636,0
5637,0
5638,1
5639,0
5640,1
5641,1
5642,1
5643,1
5644,0
5645,0
5646,1
5647,0
5648,1
5649,1
5650,1
5651,1
5652,0
5653,1
5654,1
5655,0
5656,1
5657,1
5658,0
5659,1
5660,0
5661,1
5662,0
5663,0
5664,0
5665,1
5666,0
5667,1
5668,1
5669,0
5670,1
5671,1
5672,0
5673,1
5674,0
5675,1
5676,1
5677,0
5678,1
5679,1
5680,0
5681,1
5682,1
5683,1
5684,0
5685,1
5686,0
5687,0
5688,1
5689,0
5690,1
5691,1
5692,0
5693,0
5694,0
5695,0
5696,1
5697,1
5698,1
5699,1
5700,0
5701,1
5702,0
5703,1
5704,1
5705,1
5706,0
5707,0
5708,1
5709,1
5710,1
5711,1
5712,0
5713,0
5714,0
5715,0
5716,0
5717,1
5718,1
5719,1
5720,0
5721,0
5722,0
5723,1
5724,1
5725,0
5726,1
5727,0
5728,0
5729,1
5730,1
5731,0
5732,1
5733,0
5734,1
5735,1
5736,1
5737,1
5738,0
5739,0
5740,1
5741,1
5742,1
5743,1
5744,0
5745,1
5746,0
5747,1
5748,0
5749,0
5750,1
5751,1
5752,1
5753,1
5754,1
5755,0
5756,0
5757,1
5758,0
5759,0
5760,0
5761,0
5762,0
5763,0
5764,1
5765,0
5766,1
5767,1
5768,0
5769,0
5770,0
5771,0
5772,1
5773,0
5774,1
5775,1
5776,0
5777,0
5778,1
5779,1
5780,1
5781,1
5782,0
5783,1
5784,0
5785,1
5786,0
5787,0
5788,1
5789,0
5790,1
5791,1
5792,0
5793,0
